0.28 12.7644 -78.3
0.2805 12.8036 -78.3
0.281 12.8427 -78.3
0.2815 12.8819 -78.6
0.282 12.9213 -78.6
0.2825 12.9605 -78.5
0.283 12.9998 -78.6
0.2835 13.0391 -78.6
0.284 13.0784 -78.7
0.2845 13.1178 -78.8
0.285 13.1572 -78.8
0.2855 13.1966 -78.9
0.286 13.2361 -79
0.2865 13.2756 -79
0.287 13.3151 -79
0.2875 13.3546 -79.1
0.288 13.3942 -79.3
0.2885 13.4339 -79.2
0.289 13.4734 -79.2
0.2895 13.5131 -79.3
0.29 13.5527 -79.3
0.2905 13.5924 -79.3
0.291 13.632 -79.3
0.2915 13.6717 -79.4
0.292 13.7114 -79.4
0.2925 13.7511 -79.4
0.293 13.7908 -79.4
0.2935 13.8305 -79.5
0.294 13.8703 -79.8
0.2945 13.9103 -79.9
0.295 13.9502 -79.8
0.2955 13.9901 -79.9
0.296 14.0301 -80
0.2965 14.0701 -79.9
0.297 14.11 -79.8
0.2975 14.1499 -79.9
0.298 14.1899 -80
0.2985 14.2299 -80.1
0.299 14.27 -80.3
0.2995 14.3102 -80.3
0.3 14.3503 -80.1
0.3005 14.3903 -80.2
0.301 14.4305 -80.4
0.3015 14.4707 -80.5
0.302 14.511 -80.6
0.3025 14.5513 -80.6
0.303 14.5916 -80.6
0.3035 14.6319 -80.6
0.304 14.6722 -80.6
0.3045 14.7125 -80.8
0.305 14.753 -80.8
0.3055 14.7933 -80.8
0.306 14.8338 -81.1
0.3065 14.8744 -81.1
0.307 14.9149 -81
0.3075 14.9554 -81.1
0.308 14.996 -81.1
0.3085 15.0365 -80.9
0.309 15.0769 -80.9
0.3095 15.1174 -81.2
0.31 15.1581 -81.5
0.3105 15.1989 -81.5
0.311 15.2396 -81.4
0.3115 15.2803 -81.6
0.312 15.3212 -81.6
0.3125 15.3619 -81.4
0.313 15.4026 -81.5
0.3135 15.4434 -81.7
0.314 15.4843 -81.7
0.3145 15.5251 -81.6
0.315 15.5659 -81.7
0.3155 15.6068 -81.9
0.316 15.6478 -81.9
0.3165 15.6887 -81.8
0.317 15.7296 -81.8
0.3175 15.7705 -81.9
0.318 15.8115 -81.9
0.3185 15.8524 -81.9
0.319 15.8934 -81.9
0.3195 15.9343 -81.9
0.32 15.9753 -82.1
0.3205 16.0164 -82.1
0.321 16.0574 -82
0.3215 16.0984 -82
0.322 16.1394 -82.1
0.3225 16.1805 -82.1
0.323 16.2215 -82.2
0.3235 16.2627 -82.6
0.324 16.3041 -82.7
0.3245 16.3454 -82.5
0.325 16.3866 -82.3
0.3255 16.4277 -82.3
0.326 16.4689 -82.4
0.3265 16.5101 -82.5
0.327 16.5514 -82.6
0.3275 16.5927 -82.7
0.328 16.6341 -82.7
0.3285 16.6754 -82.7
0.329 16.7168 -82.8
0.3295 16.7582 -82.7
0.33 16.7995 -82.7
0.3305 16.8409 -82.7
0.331 16.8822 -82.7
0.3315 16.9236 -82.8
0.332 16.965 -82.8
0.3325 17.0064 -82.8
0.333 17.0478 -82.8
0.3335 17.0892 -82.9
0.334 17.1307 -83
0.3345 17.1722 -83
0.335 17.2137 -83
0.3355 17.2552 -83
0.336 17.2967 -83.1
0.3365 17.3383 -83.1
0.337 17.3798 -83.1
0.3375 17.4214 -83.1
0.338 17.4629 -83
0.3385 17.5044 -83
0.339 17.5459 -83.1
0.3395 17.5875 -83.1
0.34 17.629 -83
0.3405 17.6705 -83
0.341 17.712 -83.2
0.3415 17.7537 -83.3
0.342 17.7953 -83.1
0.3425 17.8368 -83
0.343 17.8783 -83.1
0.3435 17.9199 -83.2
0.344 17.9615 -83.2
0.3445 18.0031 -83.2
0.345 18.0447 -83.3
0.3455 18.0864 -83.3
0.346 18.128 -83.3
0.3465 18.1697 -83.3
0.347 18.2113 -83.3
0.3475 18.253 -83.5
0.348 18.2948 -83.5
0.3485 18.3365 -83.4
0.349 18.3782 -83.3
0.3495 18.4198 -83.1
0.35 18.4613 -83.3
0.3505 18.5031 -83.5
0.351 18.5448 -83.5
0.3515 18.5866 -83.5
0.352 18.6283 -83.5
0.3525 18.6701 -83.5
0.353 18.7118 -83.4
0.3535 18.7535 -83.3
0.354 18.7951 -83.3
0.3545 18.8368 -83.5
0.355 18.8786 -83.6
0.3555 18.9204 -83.4
0.356 18.962 -83.4
0.3565 19.0038 -83.8
0.357 19.0458 -83.9
0.3575 19.0877 -83.7
0.358 19.1295 -83.5
0.3585 19.1712 -83.5
0.359 19.213 -83.7
0.3595 19.2549 -83.9
0.36 19.2969 -83.8
0.3605 19.3387 -83.7
0.361 19.3806 -83.8
0.3615 19.4225 -83.7
0.362 19.4643 -83.6
0.3625 19.5061 -83.6
0.363 19.5479 -83.6
0.3635 19.5897 -83.5
0.364 19.6314 -83.6
0.3645 19.6733 -83.8
0.365 19.7152 -83.9
0.3655 19.7572 -83.8
0.366 19.799 -83.7
0.3665 19.8409 -83.8
0.367 19.8828 -83.9
0.3675 19.9248 -83.9
0.368 19.9667 -83.8
0.3685 20.0086 -83.8
0.369 20.0505 -83.8
0.3695 20.0924 -83.8
0.37 20.1343 -83.8
0.3705 20.1762 -83.9
0.371 20.2182 -84.1
0.3715 20.2603 -84
0.372 20.3022 -84
0.3725 20.3443 -84.1
0.373 20.3863 -84
0.3735 20.4283 -84.1
0.374 20.4704 -84
0.3745 20.5123 -84
0.375 20.5544 -84.1
0.3755 20.5964 -84.1
0.376 20.6385 -84.2
0.3765 20.6806 -84.4
0.377 20.7229 -84.6
0.3775 20.7652 -84.6
0.378 20.8075 -84.4
0.3785 20.8496 -84.5
0.379 20.892 -84.6
0.3795 20.9342 -84.4
0.38 20.9764 -84.6
0.3805 21.0188 -84.7
0.381 21.0611 -84.5
0.3815 21.1033 -84.6
0.382 21.1457 -84.7
0.3825 21.188 -84.7
0.383 21.2304 -84.8
0.3835 21.2728 -84.7
0.384 21.3151 -84.7
0.3845 21.3575 -84.9
0.385 21.4 -85
0.3855 21.4425 -85.1
0.386 21.4851 -85.2
0.3865 21.5277 -85.1
0.387 21.5702 -85.1
0.3875 21.6128 -85.1
0.388 21.6553 -85
0.3885 21.6978 -84.9
0.389 21.7402 -85.1
0.3895 21.7829 -85.5
0.39 21.8257 -85.4
