0.494 -0.57863 -12.41
0.495 -0.5662 -12.445
0.496 -0.55374 -12.485
0.497 -0.54123 -12.535
0.498 -0.52867 -12.585
0.499 -0.51606 -12.64
0.5 -0.50339 -12.705
0.501 -0.49065 -12.775
0.502 -0.47784 -12.84
0.503 -0.46497 -12.9
0.504 -0.45204 -12.955
0.505 -0.43906 -13.01
0.506 -0.42602 -13.065
0.507 -0.41293 -13.11
0.508 -0.3998 -13.155
0.509 -0.38662 -13.205
0.51 -0.37339 -13.245
0.511 -0.36013 -13.275
0.512 -0.34684 -13.31
0.513 -0.33351 -13.345
0.514 -0.32015 -13.37
0.515 -0.30677 -13.395
0.516 -0.29336 -13.42
0.517 -0.27993 -13.435
0.518 -0.26649 -13.455
0.519 -0.25302 -13.47
0.52 -0.23955 -13.475
0.521 -0.22607 -13.48
0.522 -0.21259 -13.48
0.523 -0.19911 -13.475
0.524 -0.18564 -13.46
0.525 -0.17219 -13.44
0.526 -0.15876 -13.42
0.527 -0.14535 -13.385
0.528 -0.13199 -13.345
0.529 -0.11866 -13.305
0.53 -0.10538 -13.25
0.531 -0.09216 -13.195
0.532 -0.07899 -13.13
0.533 -0.0659 -13.06
0.534 -0.05287 -12.99
0.535 -0.03992 -12.905
0.536 -0.02706 -12.815
0.537 -0.01429 -12.72
0.538 -0.00162 -12.625
0.539 0.01096 -12.52
0.54 0.02342 -12.4
0.541 0.03576 -12.29
0.542 0.048 -12.195
0.543 0.06015 -12.105
0.544 0.07221 -12.02
0.545 0.08419 -11.945
0.546 0.0961 -11.88
0.547 0.10795 -11.83
0.548 0.11976 -11.79
0.549 0.13153 -11.755
0.55 0.14327 -11.725
0.551 0.15498 -11.71
0.552 0.16669 -11.715
0.553 0.17841 -11.72
0.554 0.19013 -11.73
0.555 0.20187 -11.755
0.556 0.21364 -11.785
0.557 0.22544 -11.83
0.558 0.2373 -11.89
0.559 0.24922 -11.95
0.56 0.2612 -12.02
0.561 0.27326 -12.095
0.562 0.28539 -12.155
0.563 0.29757 -12.215
0.564 0.30982 -12.265
0.565 0.3221 -12.305
0.566 0.33443 -12.34
0.567 0.34678 -12.36
0.568 0.35915 -12.375
0.569 0.37153 -12.385
0.57 0.38392 -12.385
0.571 0.3963 -12.375
0.572 0.40867 -12.36
0.573 0.42102 -12.335
0.574 0.43334 -12.3
0.575 0.44562 -12.26
0.576 0.45786 -12.21
0.577 0.47004 -12.15
0.578 0.48216 -12.085
0.579 0.49421 -12.01
0.58 0.50618 -11.93
0.581 0.51807 -11.85
0.582 0.52988 -11.78
0.583 0.54163 -11.73
0.584 0.55334 -11.695
0.585 0.56502 -11.675
0.586 0.57669 -11.665
0.587 0.58835 -11.665
0.588 0.60002 -11.685
0.589 0.61172 -11.72
0.59 0.62346 -11.765
0.591 0.63525 -11.825
0.592 0.64711 -11.9
0.593 0.65905 -11.99
0.594 0.67109 -12.095
0.595 0.68324 -12.21
0.596 0.69551 -12.34
0.597 0.70792 -12.485
0.598 0.72048 -12.645
0.599 0.73321 -12.825
0.6 0.74613 -13.01
0.601 0.75923 -13.185
0.602 0.7725 -13.345
0.603 0.78592 -13.485
0.604 0.79947 -13.605
0.605 0.81313 -13.7
0.606 0.82687 -13.77
0.607 0.84067 -13.82
0.608 0.85451 -13.845
0.609 0.86836 -13.85
0.61 0.88221 -13.84
0.611 0.89604 -13.8
0.612 0.90981 -13.735
0.613 0.92351 -13.65
0.614 0.93711 -13.545
0.615 0.9506 -13.415
0.616 0.96394 -13.265
0.617 0.97713 -13.095
0.618 0.99013 -12.895
0.619 1.00292 -12.68
0.62 1.01549 -12.445
0.621 1.02781 -12.205
0.622 1.0399 -11.985
0.623 1.05178 -11.785
0.624 1.06347 -11.605
0.625 1.07499 -11.445
0.626 1.08636 -11.305
0.627 1.0976 -11.19
0.628 1.10874 -11.09
0.629 1.11978 -11.01
0.63 1.13076 -10.955
0.631 1.14169 -10.92
0.632 1.1526 -10.9
0.633 1.16349 -10.905
0.634 1.17441 -10.93
0.635 1.18535 -10.97
0.636 1.19635 -11.04
0.637 1.20743 -11.125
0.638 1.2186 -11.23
0.639 1.22989 -11.355
0.64 1.24131 -11.495
0.641 1.25288 -11.64
0.642 1.26459 -11.765
0.643 1.27641 -11.865
0.644 1.28832 -11.945
0.645 1.3003 -12.005
0.646 1.31233 -12.045
0.647 1.32439 -12.055
0.648 1.33644 -12.05
0.649 1.34849 -12.025
0.65 1.36049 -11.97
0.651 1.37243 -11.895
0.652 1.38428 -11.8
0.653 1.39603 -11.69
0.654 1.40766 -11.55
0.655 1.41913 -11.39
0.656 1.43044 -11.21
0.657 1.44155 -11.005
0.658 1.45245 -10.78
0.659 1.46311 -10.535
0.66 1.47352 -10.27
0.661 1.48365 -10.01
0.662 1.49354 -9.78
0.663 1.50321 -9.575
0.664 1.51269 -9.41
0.665 1.52203 -9.275
0.666 1.53124 -9.17
0.667 1.54037 -9.1
0.668 1.54944 -9.055
0.669 1.55848 -9.05
0.67 1.56754 -9.075
0.671 1.57663 -9.125
0.672 1.58579 -9.215
0.673 1.59506 -9.335
0.674 1.60446 -9.48
0.675 1.61402 -9.665
0.676 1.62379 -9.885
0.677 1.63379 -10.13
0.678 1.64405 -10.405
0.679 1.6546 -10.715
0.68 1.66548 -11.055
0.681 1.67671 -11.39
0.682 1.68826 -11.695
0.683 1.7001 -11.965
0.684 1.71219 -12.205
0.685 1.72451 -12.415
0.686 1.73702 -12.585
0.687 1.74968 -12.715
0.688 1.76245 -12.82
0.689 1.77532 -12.89
0.69 1.78823 -12.92
0.691 1.80116 -12.92
0.692 1.81407 -12.89
0.693 1.82694 -12.82
0.694 1.83971 -12.715
0.695 1.85237 -12.58
0.696 1.86487 -12.405
0.697 1.87718 -12.2
0.698 1.88927 -11.965
0.699 1.90111 -11.69
0.7 1.91265 -11.385
0.701 1.92388 -11.085
0.702 1.93482 -10.805
0.703 1.94549 -10.555
0.704 1.95593 -10.335
0.705 1.96616 -10.14
0.706 1.97621 -9.98
0.707 1.98612 -9.855
0.708 1.99592 -9.755
0.709 2.00563 -9.68
0.71 2.01528 -9.64
0.711 2.02491 -9.63
0.712 2.03454 -9.65
0.713 2.04421 -9.7
0.714 2.05394 -9.775
0.715 2.06376 -9.885
0.716 2.07371 -10.025
0.717 2.08381 -10.19
0.718 2.09409 -10.39
0.719 2.10459 -10.62
0.72 2.11533 -10.87
0.721 2.12633 -11.125
0.722 2.13758 -11.36
0.723 2.14905 -11.565
0.724 2.16071 -11.745
0.725 2.17254 -11.895
0.726 2.1845 -12.015
0.727 2.19657 -12.115
0.728 2.20873 -12.185
0.729 2.22094 -12.23
0.73 2.23319 -12.245
0.731 2.24543 -12.23
0.732 2.25765 -12.195
0.733 2.26982 -12.13
0.734 2.28191 -12.035
0.735 2.29389 -11.915
0.736 2.30574 -11.77
0.737 2.31743 -11.595
0.738 2.32893 -11.39
0.739 2.34021 -11.165
0.74 2.35126 -10.915
0.741 2.36204 -10.655
0.742 2.37257 -10.415
0.743 2.38287 -10.19
0.744 2.39295 -9.985
0.745 2.40284 -9.795
0.746 2.41254 -9.62
0.747 2.42208 -9.465
0.748 2.43147 -9.325
0.749 2.44073 -9.205
0.75 2.44988 -9.1
0.751 2.45893 -9.015
0.752 2.46791 -8.95
0.753 2.47683 -8.9
0.754 2.48571 -8.865
0.755 2.49456 -8.85
0.756 2.50341 -8.855
0.757 2.51227 -8.87
0.758 2.52115 -8.905
0.759 2.53008 -8.96
0.76 2.53907 -9.03
0.761 2.54814 -9.115
0.762 2.5573 -9.2
0.763 2.56654 -9.285
0.764 2.57587 -9.38
0.765 2.5853 -9.48
0.766 2.59483 -9.585
0.767 2.60447 -9.69
0.768 2.61421 -9.795
0.769 2.62406 -9.91
0.77 2.63403 -10.03
0.771 2.64412 -10.15
0.772 2.65433 -10.275
0.773 2.66467 -10.405
0.774 2.67514 -10.535
0.775 2.68574 -10.67
0.776 2.69648 -10.815
0.777 2.70737 -10.96
0.778 2.7184 -11.105
0.779 2.72958 -11.26
0.78 2.74092 -11.415
0.781 2.75241 -11.555
0.782 2.76403 -11.675
0.783 2.77576 -11.775
0.784 2.78758 -11.845
0.785 2.79945 -11.89
0.786 2.81136 -11.915
0.787 2.82328 -11.91
0.788 2.83518 -11.88
0.789 2.84704 -11.83
0.79 2.85884 -11.75
0.791 2.87054 -11.645
0.792 2.88213 -11.52
0.793 2.89358 -11.365
0.794 2.90486 -11.185
0.795 2.91595 -10.985
0.796 2.92683 -10.755
0.797 2.93746 -10.5
0.798 2.94783 -10.23
0.799 2.95792 -9.925
0.8 2.96768 -9.6
0.801 2.97712 -9.28
0.802 2.98624 -8.975
0.803 2.99507 -8.7
0.804 3.00364 -8.45
0.805 3.01197 -8.22
0.806 3.02008 -8.02
0.807 3.02801 -7.85
0.808 3.03578 -7.7
0.809 3.04341 -7.575
0.81 3.05093 -7.48
0.811 3.05837 -7.405
0.812 3.06574 -7.355
0.813 3.07308 -7.33
0.814 3.0804 -7.335
0.815 3.08775 -7.365
0.816 3.09513 -7.42
0.817 3.10259 -7.5
0.818 3.11013 -7.6
0.819 3.11779 -7.73
0.82 3.12559 -7.885
0.821 3.13356 -8.05
0.822 3.14169 -8.22
0.823 3.15 -8.39
0.824 3.15847 -8.555
0.825 3.16711 -8.725
0.826 3.17592 -8.895
0.827 3.1849 -9.065
0.828 3.19405 -9.23
0.829 3.20336 -9.4
0.83 3.21285 -9.575
0.831 3.22251 -9.74
0.832 3.23233 -9.91
0.833 3.24233 -10.08
0.834 3.25249 -10.25
0.835 3.26283 -10.425
0.836 3.27334 -10.59
0.837 3.28401 -10.76
0.838 3.29486 -10.935
0.839 3.30588 -11.105
0.84 3.31707 -11.275
0.841 3.32843 -11.43
0.842 3.33993 -11.555
0.843 3.35154 -11.66
0.844 3.36325 -11.74
0.845 3.37502 -11.79
0.846 3.38683 -11.815
0.847 3.39865 -11.81
0.848 3.41045 -11.775
0.849 3.4222 -11.72
0.85 3.43389 -11.635
0.851 3.44547 -11.52
0.852 3.45693 -11.385
0.853 3.46824 -11.215
0.854 3.47936 -11.02
0.855 3.49028 -10.805
0.856 3.50097 -10.555
0.857 3.51139 -10.28
0.858 3.52153 -9.98
0.859 3.53135 -9.655
0.86 3.54084 -9.305
0.861 3.54996 -8.945
0.862 3.55873 -8.605
0.863 3.56717 -8.29
0.864 3.57531 -7.995
0.865 3.58316 -7.715
0.866 3.59074 -7.46
0.867 3.59808 -7.22
0.868 3.60518 -7
0.869 3.61208 -6.805
0.87 3.61879 -6.63
0.871 3.62534 -6.475
0.872 3.63174 -6.335
0.873 3.63801 -6.22
0.874 3.64418 -6.125
0.875 3.65026 -6.045
0.876 3.65627 -5.99
0.877 3.66224 -5.955
0.878 3.66818 -5.94
0.879 3.67412 -5.945
0.88 3.68007 -5.97
0.881 3.68606 -6.015
0.882 3.6921 -6.075
0.883 3.69821 -6.155
0.884 3.70441 -6.255
0.885 3.71072 -6.37
0.886 3.71715 -6.5
0.887 3.72372 -6.655
0.888 3.73046 -6.825
0.889 3.73737 -7.005
0.89 3.74447 -7.21
0.891 3.75179 -7.44
0.892 3.75935 -7.68
0.893 3.76715 -7.935
0.894 3.77522 -8.21
0.895 3.78357 -8.505
0.896 3.79223 -8.815
0.897 3.8012 -9.145
0.898 3.81052 -9.495
0.899 3.82019 -9.86
0.9 3.83024 -10.24
0.901 3.84067 -10.59
0.902 3.85142 -10.89
0.903 3.86245 -11.13
0.904 3.87368 -11.305
0.905 3.88506 -11.415
0.906 3.89651 -11.465
0.907 3.90799 -11.46
0.908 3.91943 -11.385
0.909 3.93076 -11.25
0.91 3.94193 -11.055
0.911 3.95287 -10.795
0.912 3.96352 -10.47
0.913 3.97381 -10.09
0.914 3.9837 -9.65
0.915 3.99311 -9.14
0.916 4.00198 -8.57
0.917 4.01025 -7.94
0.918 4.01786 -7.25
0.919 4.02475 -6.495
0.92 4.03085 -5.685
0.921 4.03612 -4.9
0.922 4.04065 -4.195
0.923 4.04451 -3.575
0.924 4.0478 -3.05
